Inches2SS,Weight2SS,Ram2SS,cpu_sizeSS,is_ssdSS,screen_typeSS,laptop_ID,is_train,Company2 Acer,Company2 Apple,Company2 Asus,Company2 Dell,Company2 HP,Company2 Lenovo,Company2 MSI,Company2 Toshiba,Company2 others,TypeName 2 in 1 Convertible,TypeName Gaming,TypeName Netbook,TypeName Notebook,TypeName Ultrabook,TypeName Workstation,OpSys Android,OpSys Chrome OS,OpSys Linux,OpSys Mac OS X,OpSys No OS,OpSys Windows 10,OpSys Windows 10 S,OpSys Windows 7,OpSys macOS,Price_euros
0.3988274485709516,0.07510224895264121,-0.8911124545758292,-0.5118541984515368,-1.3420414556999363,0.7175378585648913,419,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,469.0
-1.231168907576971,-0.6711647579196123,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,420,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,789.01
-1.231168907576971,-1.1637009824552995,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,421,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,928.0
0.3988274485709516,0.3736090517015422,-0.8911124545758292,0.411987128345563,0.7451334649557856,0.7175378585648913,422,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,598.9
-1.231168907576971,-0.5965380572323872,-0.8911124545758292,-0.5118541984515368,0.7451334649557856,-1.4879914884103789,423,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,689.0
-0.7350830600536904,-0.9248955402561786,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,424,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1500.0
0.3988274485709516,0.13480360950242154,-0.08718243062083855,0.411987128345563,-1.3420414556999363,-1.4879914884103789,425,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,539.95
-0.7350830600536904,-0.4472846558579363,-0.08718243062083855,-0.8813907291703766,0.7451334649557856,0.7175378585648913,426,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1215.38
0.3988274485709516,-0.0741511524218096,1.520677617289143,0.9662919244238225,0.7451334649557856,-0.38522681492274385,427,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1899.0
-1.9398629754673724,-0.9696715606685139,-0.4891474425983339,-2.1747685866863162,-1.3420414556999363,-0.38522681492274385,428,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,449.0
0.3988274485709516,0.38853439183898764,-0.08718243062083855,1.1510601897832426,0.7451334649557856,0.7175378585648913,429,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1427.0
0.3988274485709516,0.3736090517015422,-0.08718243062083855,0.22721886298614286,-1.3420414556999363,0.7175378585648913,430,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,597.0
1.6036073639846349,3.537781160839897,1.520677617289143,1.1510601897832426,0.7451334649557856,-0.38522681492274385,431,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2799.0
0.3988274485709516,0.8512199360997849,-0.08718243062083855,0.9662919244238225,0.7451334649557856,0.7175378585648913,432,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1159.0
0.3988274485709516,-0.04430047214691944,-0.08718243062083855,-0.8813907291703766,0.7451334649557856,0.7175378585648913,433,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1142.4
-0.7350830600536904,-0.6711647579196123,-0.08718243062083855,0.9662919244238225,0.7451334649557856,0.7175378585648913,434,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.0
1.6036073639846349,1.9407697661332748,0.7167475933341522,0.9662919244238225,0.7451334649557856,0.7175378585648913,435,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1999.0
-2.435948822990654,-1.3278797239671956,-0.8911124545758292,-2.1747685866863162,0.7451334649557856,0.7175378585648913,436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,299.0
-2.435948822990654,-1.3428050641046405,-0.8911124545758292,-1.2509272598892165,-1.3420414556999363,-1.4879914884103789,437,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0
-1.231168907576971,-0.9696715606685139,-0.08718243062083855,0.7815236590644032,0.7451334649557856,0.7175378585648913,438,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1010.0
-0.7350830600536904,-0.5219113565451617,-0.8911124545758292,0.7815236590644032,0.7451334649557856,0.7175378585648913,439,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,599.0
0.3988274485709516,0.3736090517015422,1.520677617289143,0.9662919244238225,0.7451334649557856,-0.38522681492274385,440,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2445.0
0.3988274485709516,0.6721158544504439,1.520677617289143,1.1510601897832426,0.7451334649557856,0.7175378585648913,441,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2449.0
1.6036073639846349,1.716889664071599,-0.08718243062083855,1.705364985861503,0.7451334649557856,0.7175378585648913,442,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1695.0
0.3988274485709516,0.07510224895264121,-0.8911124545758292,-1.2509272598892165,-1.3420414556999363,-1.4879914884103789,443,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,347.0
-1.9398629754673724,-1.4174317647918657,1.520677617289143,-1.8052320559674764,0.7451334649557856,-1.4879914884103789,444,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199.0
-0.7350830600536904,-1.089074281768074,3.1285376651991244,0.7815236590644032,0.7451334649557856,-1.4879914884103789,445,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2382.0
0.3988274485709516,-0.0741511524218096,-0.8911124545758292,0.411987128345563,0.7451334649557856,0.7175378585648913,446,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,559.0
1.6036073639846349,1.1198760585737957,-0.08718243062083855,0.411987128345563,-1.3420414556999363,-1.4879914884103789,447,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,519.0
0.3988274485709516,0.22435565032709204,-0.8911124545758292,-1.2509272598892165,0.7451334649557856,0.7175378585648913,448,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,749.0
-1.7981241618892925,-1.0293729212182938,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,449,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1429.0
0.3988274485709516,0.22435565032709204,-0.8911124545758292,-2.1747685866863162,0.7451334649557856,0.7175378585648913,450,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,349.0
0.3988274485709516,0.22435565032709204,-0.08718243062083855,0.9662919244238225,0.7451334649557856,0.7175378585648913,451,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1099.0
-0.7350830600536904,-0.6114633973698322,-0.08718243062083855,0.9662919244238225,0.7451334649557856,0.7175378585648913,452,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1179.0
0.3988274485709516,0.522862453075993,-0.8911124545758292,0.411987128345563,-1.3420414556999363,-1.4879914884103789,453,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,441.8
0.3988274485709516,0.26913167073942695,-0.08718243062083855,112.19678767079465,-1.3420414556999363,0.7175378585648913,454,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1993.0
0.3988274485709516,0.22435565032709204,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,455,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1027.74
-1.089430093998891,-1.1935516627301899,1.520677617289143,0.411987128345563,0.7451334649557856,-1.4879914884103789,456,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2589.0
0.3988274485709516,-0.20847921365881533,-0.08718243062083855,0.411987128345563,0.7451334649557856,-1.4879914884103789,457,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,589.0
0.3988274485709516,0.17957962991475646,1.520677617289143,0.7815236590644032,0.7451334649557856,0.7175378585648913,458,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1975.0
0.3988274485709516,0.38853439183898764,-0.08718243062083855,1.1510601897832426,0.7451334649557856,0.7175378585648913,459,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1534.0
-0.7350830600536904,-0.5965380572323872,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,460,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1345.0
0.3988274485709516,0.4631610925262127,-0.08718243062083855,-0.8813907291703766,0.7451334649557856,0.7175378585648913,461,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,979.0
-2.435948822990654,-0.8651941797063983,-0.8911124545758292,-1.2509272598892165,-1.3420414556999363,-1.4879914884103789,462,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,479.0
1.6036073639846349,3.537781160839897,-0.08718243062083855,0.7815236590644032,-1.3420414556999363,0.7175378585648913,463,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2046.0
-1.089430093998891,-1.1905665947027007,-0.8911124545758292,-0.14231766773269655,0.7451334649557856,-1.4879914884103789,464,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,989.0
-1.089430093998891,-1.1935516627301899,-0.08718243062083855,0.411987128345563,0.7451334649557856,-1.4879914884103789,465,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1799.0
1.6036073639846349,0.6721158544504439,-0.08718243062083855,-0.5118541984515368,0.7451334649557856,-1.4879914884103789,466,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,639.9
0.3988274485709516,0.26913167073942695,-0.8911124545758292,-0.5118541984515368,-1.3420414556999363,0.7175378585648913,467,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,544.0
-2.435948822990654,-0.9696715606685139,-0.8911124545758292,-1.2509272598892165,0.7451334649557856,-1.4879914884103789,468,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,435.0
0.3988274485709516,0.4780864326636581,-0.08718243062083855,0.411987128345563,-1.3420414556999363,0.7175378585648913,469,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,749.0
-0.7350830600536904,-0.820418159294063,-0.08718243062083855,0.7815236590644032,0.7451334649557856,0.7175378585648913,470,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,799.0
0.3988274485709516,0.9258466367870098,-0.08718243062083855,1.1510601897832426,0.7451334649557856,0.7175378585648913,471,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2090.0
0.3988274485709516,-0.0741511524218096,-0.8911124545758292,-2.1747685866863162,-1.3420414556999363,-1.4879914884103789,472,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,304.0
0.3988274485709516,0.22435565032709204,-0.8911124545758292,-0.5118541984515368,-1.3420414556999363,-1.4879914884103789,473,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,469.0
0.3988274485709516,-0.04430047214691944,-0.08718243062083855,-1.2509272598892165,-1.3420414556999363,0.7175378585648913,474,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,759.0
1.6036073639846349,2.5825593920434122,0.7167475933341522,0.9662919244238225,-1.3420414556999363,0.7175378585648913,475,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1699.0
-0.7350830600536904,-0.9696715606685139,0.7167475933341522,0.5967553937049831,0.7451334649557856,-0.38522681492274385,476,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1858.0
-1.231168907576971,-1.1338503021804094,-0.08718243062083855,-0.8813907291703766,0.7451334649557856,-0.38522681492274385,477,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1999.0
0.3988274485709516,-0.22340455379626042,-0.08718243062083855,0.411987128345563,-1.3420414556999363,0.7175378585648913,478,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1154.0
-1.9398629754673724,-1.4174317647918657,-0.08718243062083855,-1.9900003213268966,0.7451334649557856,-1.4879914884103789,479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275.0
-1.231168907576971,-0.9398208803936237,-0.08718243062083855,-1.2509272598892165,0.7451334649557856,0.7175378585648913,480,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1841.85
0.3988274485709516,0.015400888402860888,0.7167475933341522,0.5967553937049831,0.7451334649557856,-0.38522681492274385,481,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1299.0
-0.7350830600536904,-0.387583295308156,-0.08718243062083855,0.04245059762672274,0.7451334649557856,-1.4879914884103789,482,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,740.0
0.3988274485709516,-0.40250863544560106,-0.08718243062083855,0.9662919244238225,0.7451334649557856,0.7175378585648913,483,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2408.0
-0.7350830600536904,-0.5219113565451617,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,484,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1364.0
0.3988274485709516,0.22435565032709204,-0.08718243062083855,-1.2509272598892165,-1.3420414556999363,0.7175378585648913,485,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,675.0
-1.231168907576971,-1.4920584654790912,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,486,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1672.0
0.3988274485709516,0.1646542897773117,-0.08718243062083855,-0.8813907291703766,0.7451334649557856,0.7175378585648913,487,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1262.0
0.3988274485709516,0.19450497005220188,-0.8911124545758292,0.22721886298614286,-1.3420414556999363,-1.4879914884103789,488,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,586.6
-1.231168907576971,-0.8353434994315081,-0.8911124545758292,-1.2509272598892165,0.7451334649557856,0.7175378585648913,489,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,726.0
0.3988274485709516,-0.23832989393370552,-0.8911124545758292,-3.3942391380584884,-1.3420414556999363,0.7175378585648913,490,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,248.9
0.3988274485709516,0.3736090517015422,-0.8911124545758292,-0.5118541984515368,0.7451334649557856,-1.4879914884103789,491,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,565.0
-0.7350830600536904,-0.4472846558579363,-0.08718243062083855,-1.2509272598892165,0.7451334649557856,0.7175378585648913,492,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1049.0
0.3988274485709516,0.17957962991475646,1.520677617289143,0.7815236590644032,0.7451334649557856,0.7175378585648913,493,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2338.0
0.3988274485709516,0.015400888402860888,1.520677617289143,0.9662919244238225,0.7451334649557856,0.7175378585648913,494,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1899.0
-1.7981241618892925,-1.0293729212182938,1.520677617289143,0.7815236590644032,0.7451334649557856,0.7175378585648913,495,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1798.0
-1.7981241618892925,-1.7010132274033218,1.520677617289143,0.7815236590644032,0.7451334649557856,0.7175378585648913,496,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1950.0
0.3988274485709516,0.3736090517015422,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,497,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1011.99
-1.231168907576971,-1.4920584654790912,4.736397713109105,0.7815236590644032,0.7451334649557856,0.7175378585648913,498,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2799.0
0.3988274485709516,-0.08907649255925469,-0.08718243062083855,0.9662919244238225,0.7451334649557856,0.7175378585648913,499,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1350.0
0.3988274485709516,0.22435565032709204,-0.08718243062083855,0.411987128345563,-1.3420414556999363,-1.4879914884103789,500,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,579.0
1.6036073639846349,3.4034530996028916,3.1285376651991244,0.5967553937049831,0.7451334649557856,0.7175378585648913,501,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1269.0
-1.7981241618892925,-1.1189249620429644,-0.08718243062083855,0.04245059762672274,0.7451334649557856,-0.38522681492274385,502,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1099.0
0.3988274485709516,0.17957962991475646,-0.08718243062083855,-0.8813907291703766,0.7451334649557856,0.7175378585648913,503,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,898.9
